127.0.0.1, 2016-08-04 10:27:33, GET, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-08-04 10:27:34, GET, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.160000
127.0.0.1, 2016-08-04 10:27:34, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.229000
127.0.0.1, 2016-08-04 10:27:34, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.331000
127.0.0.1, 2016-08-04 10:27:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.372000
127.0.0.1, 2016-08-04 10:27:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.120000
127.0.0.1, 2016-08-04 10:27:34, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.523000
127.0.0.1, 2016-08-04 10:28:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-08-04 10:28:16, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.426000
127.0.0.1, 2016-08-04 10:28:21, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-08-04 10:28:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-08-04 10:28:34, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.252000
127.0.0.1, 2016-08-04 10:28:35, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-08-04 10:28:38, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-08-04 10:29:02, GET, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-04 10:29:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020000
127.0.0.1, 2016-08-04 10:29:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-08-04 10:29:16, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.432000
127.0.0.1, 2016-08-04 10:29:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-08-04 10:29:34, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.247000
127.0.0.1, 2016-08-04 10:30:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2016-08-04 10:30:16, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.401000
127.0.0.1, 2016-08-04 10:30:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-08-04 10:30:34, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.270000
127.0.0.1, 2016-08-04 10:30:54, GET, /admin/default/index, HTTP/1.1, 303, 0.014000
127.0.0.1, 2016-08-04 10:30:54, GET, /admin/default/site, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-08-04 10:31:02, GET, /admin/default/uninstall/modelo, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-08-04 10:31:04, POST, /admin/default/uninstall/modelo, HTTP/1.1, 303, 0.313000
127.0.0.1, 2016-08-04 10:31:04, GET, /admin/default/site, HTTP/1.1, 200, 0.115000
127.0.0.1, 2016-08-04 10:31:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2016-08-04 10:31:16, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.425000
127.0.0.1, 2016-08-04 10:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-08-04 10:32:16, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.454000
127.0.0.1, 2016-08-04 10:33:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-08-04 10:33:16, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.393000
127.0.0.1, 2016-08-04 10:33:18, POST, /admin/default/enable/webcursos, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-08-04 10:34:59, GET, /admin/default/site, HTTP/1.1, 200, 0.130000
127.0.0.1, 2016-08-04 10:35:05, GET, /locadora/default/index, HTTP/1.1, 200, 1.346000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/js/calendar.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/js/share.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-04 10:35:06, GET, /locadora/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-04 10:35:07, GET, /locadora/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-04 10:35:07, GET, /locadora/static/images/background.jpg, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-04 10:35:07, GET, /locadora/static/images/twitter.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-04 10:35:07, GET, /locadora/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-04 10:35:07, GET, /locadora/static/images/facebook.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-04 10:35:11, GET, /admin/default/design/locadora, HTTP/1.1, 200, 0.651000
127.0.0.1, 2016-08-04 10:35:18, GET, /admin/default/edit/locadora/models/db.py, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-08-04 10:35:19, GET, /admin/default/edit/locadora/models/db.py, HTTP/1.1, 200, 0.152000
127.0.0.1, 2016-08-04 10:35:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.217000
127.0.0.1, 2016-08-04 10:35:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.383000
127.0.0.1, 2016-08-04 10:35:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.425000
127.0.0.1, 2016-08-04 10:35:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.144000
127.0.0.1, 2016-08-04 10:35:19, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.658000
127.0.0.1, 2016-08-04 10:35:30, GET, /admin/default/design/locadora, HTTP/1.1, 200, 0.393000
127.0.0.1, 2016-08-04 10:35:33, GET, /admin/default/index, HTTP/1.1, 303, 0.013000
127.0.0.1, 2016-08-04 10:35:33, GET, /admin/default/site, HTTP/1.1, 200, 0.123000
127.0.0.1, 2016-08-04 10:35:41, POST, /admin/default/site, HTTP/1.1, 303, 0.569000
127.0.0.1, 2016-08-04 10:35:41, GET, /admin/default/design/modelo, HTTP/1.1, 200, 0.337000
127.0.0.1, 2016-08-04 10:35:51, POST, /admin/default/create_file, HTTP/1.1, 303, 0.052000
127.0.0.1, 2016-08-04 10:35:52, GET, /admin/default/design/modelo, HTTP/1.1, 200, 0.376000
127.0.0.1, 2016-08-04 10:35:55, GET, /admin/default/edit/locadora/models/db.py, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-08-04 10:35:55, GET, /admin/default/edit/locadora/models/db.py, HTTP/1.1, 200, 0.141000
127.0.0.1, 2016-08-04 10:35:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.209000
127.0.0.1, 2016-08-04 10:35:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.259000
127.0.0.1, 2016-08-04 10:35:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.365000
127.0.0.1, 2016-08-04 10:35:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.142000
127.0.0.1, 2016-08-04 10:35:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.601000
127.0.0.1, 2016-08-04 10:36:09, GET, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.085000
127.0.0.1, 2016-08-04 10:36:10, GET, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-08-04 10:36:10, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.148000
127.0.0.1, 2016-08-04 10:36:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.168000
127.0.0.1, 2016-08-04 10:36:10, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.263000
127.0.0.1, 2016-08-04 10:36:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-08-04 10:36:11, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.616000
127.0.0.1, 2016-08-04 10:36:14, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-08-04 10:36:16, GET, /admin/default/index, HTTP/1.1, 303, 0.015000
127.0.0.1, 2016-08-04 10:36:17, GET, /admin/default/site, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-08-04 10:36:21, GET, /admin/default/design/webcursos, HTTP/1.1, 200, 0.466000
127.0.0.1, 2016-08-04 10:36:26, GET, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-08-04 10:36:27, GET, /admin/default/edit/webcursos/models/tables.py, HTTP/1.1, 200, 0.182000
127.0.0.1, 2016-08-04 10:36:27, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.246000
127.0.0.1, 2016-08-04 10:36:27, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.475000
127.0.0.1, 2016-08-04 10:36:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.521000
127.0.0.1, 2016-08-04 10:36:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.251000
127.0.0.1, 2016-08-04 10:36:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.793000
127.0.0.1, 2016-08-04 10:36:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-08-04 10:36:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.323000
127.0.0.1, 2016-08-04 10:37:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-08-04 10:37:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.573000
127.0.0.1, 2016-08-04 10:37:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112000
127.0.0.1, 2016-08-04 10:37:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.440000
127.0.0.1, 2016-08-04 10:37:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-08-04 10:37:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.316000
127.0.0.1, 2016-08-04 10:38:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-08-04 10:38:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.344000
127.0.0.1, 2016-08-04 10:38:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134000
127.0.0.1, 2016-08-04 10:38:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.454000
127.0.0.1, 2016-08-04 10:38:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2016-08-04 10:38:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.339000
127.0.0.1, 2016-08-04 10:39:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-08-04 10:39:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.361000
127.0.0.1, 2016-08-04 10:39:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-08-04 10:39:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.453000
127.0.0.1, 2016-08-04 10:39:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-08-04 10:39:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.354000
127.0.0.1, 2016-08-04 10:40:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-08-04 10:40:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.343000
127.0.0.1, 2016-08-04 10:40:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-08-04 10:40:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.474000
127.0.0.1, 2016-08-04 10:40:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-08-04 10:40:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.343000
127.0.0.1, 2016-08-04 10:41:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-08-04 10:41:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.323000
127.0.0.1, 2016-08-04 10:41:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2016-08-04 10:41:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.444000
127.0.0.1, 2016-08-04 10:41:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-08-04 10:41:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.365000
127.0.0.1, 2016-08-04 10:42:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-08-04 10:42:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.316000
127.0.0.1, 2016-08-04 10:42:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-08-04 10:42:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.410000
127.0.0.1, 2016-08-04 10:42:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087000
127.0.0.1, 2016-08-04 10:42:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.370000
127.0.0.1, 2016-08-04 10:43:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-08-04 10:43:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 200, 0.329000
127.0.0.1, 2016-08-04 10:43:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-08-04 10:43:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.431000
127.0.0.1, 2016-08-04 10:43:30, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-08-04 10:43:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-08-04 10:43:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.347000
127.0.0.1, 2016-08-04 10:44:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-08-04 10:44:10, GET, /admin/default/edit/webcursos/models/db.py, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-08-04 10:44:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-08-04 10:44:11, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.939000
127.0.0.1, 2016-08-04 10:44:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2016-08-04 10:44:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.454000
127.0.0.1, 2016-08-04 10:44:47, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-08-04 10:44:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-08-04 10:44:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.310000
127.0.0.1, 2016-08-04 10:45:04, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-08-04 10:45:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-08-04 10:45:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.442000
127.0.0.1, 2016-08-04 10:45:24, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-08-04 10:45:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108000
127.0.0.1, 2016-08-04 10:45:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.461000
127.0.0.1, 2016-08-04 10:45:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-08-04 10:45:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.339000
127.0.0.1, 2016-08-04 10:46:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-08-04 10:46:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.424000
127.0.0.1, 2016-08-04 10:46:12, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-08-04 10:46:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-08-04 10:46:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.446000
127.0.0.1, 2016-08-04 10:46:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-08-04 10:46:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.335000
127.0.0.1, 2016-08-04 10:47:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2016-08-04 10:47:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.379000
127.0.0.1, 2016-08-04 10:47:21, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-08-04 10:47:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-08-04 10:47:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.453000
127.0.0.1, 2016-08-04 10:47:31, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-08-04 10:47:51, GET, /admin/default/edit/locadora/models/validators.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-08-04 10:47:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-08-04 10:47:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-08-04 10:47:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.371000
127.0.0.1, 2016-08-04 10:48:04, POST, /admin/default/create_file, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-08-04 10:48:04, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-08-04 10:48:04, GET, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.138000
127.0.0.1, 2016-08-04 10:48:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-08-04 10:48:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-08-04 10:48:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.392000
127.0.0.1, 2016-08-04 10:48:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-08-04 10:48:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.422000
127.0.0.1, 2016-08-04 10:48:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-08-04 10:48:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.340000
127.0.0.1, 2016-08-04 10:49:06, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-08-04 10:49:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-08-04 10:49:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.419000
127.0.0.1, 2016-08-04 10:49:26, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-08-04 10:49:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-08-04 10:49:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.418000
127.0.0.1, 2016-08-04 10:49:33, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-08-04 10:49:49, POST, /admin/default/edit/modelo/models/tabelas.py, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-08-04 10:49:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-08-04 10:49:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.389000
127.0.0.1, 2016-08-04 10:50:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-08-04 10:50:11, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.636000
127.0.0.1, 2016-08-04 10:50:23, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.054000
127.0.0.1, 2016-08-04 10:50:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-08-04 10:50:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.415000
127.0.0.1, 2016-08-04 10:50:47, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-08-04 10:50:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2016-08-04 10:50:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.341000
127.0.0.1, 2016-08-04 10:50:59, GET, /admin/default/edit/webcursos/models/validators.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-08-04 10:51:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-08-04 10:51:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2016-08-04 10:51:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.450000
127.0.0.1, 2016-08-04 10:51:11, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2016-08-04 10:51:16, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.058000
127.0.0.1, 2016-08-04 10:51:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-08-04 10:51:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.421000
127.0.0.1, 2016-08-04 10:51:29, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-08-04 10:51:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2016-08-04 10:51:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.347000
127.0.0.1, 2016-08-04 10:52:04, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.075000
127.0.0.1, 2016-08-04 10:52:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-08-04 10:52:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.424000
127.0.0.1, 2016-08-04 10:52:24, POST, /admin/default/edit/modelo/models/validadores.py, HTTP/1.1, 200, 0.047000
127.0.0.1, 2016-08-04 10:52:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-08-04 10:52:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.438000
127.0.0.1, 2016-08-04 10:52:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-08-04 10:52:56, GET, /locadora/appadmin/hooks, HTTP/1.1, 200, 0.322000
127.0.0.1, 2016-08-04 10:53:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-08-04 10:53:10, GET, /modelo/appadmin/hooks, HTTP/1.1, 500, 0.405000
127.0.0.1, 2016-08-04 10:53:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-08-04 10:53:27, GET, /webcursos/appadmin/hooks, HTTP/1.1, 200, 0.435000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/default/site, HTTP/1.1, 303, 0.014000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/default/index, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 200, 0.037000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-08-04 10:53:52, GET, /admin/static/_2.12.3/images/questions.png, HTTP/1.1, 200, 0.013000
